timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,error_2d,error_3d,error_x,error_y,error_z
1645814122.977814,-53.71653330755702,21.108313462005665,15.383437482538605,-11.87917366334398,53.592737264306194,14.700000000000003,52.967937960304766,52.97234692326963,41.83735964421304,32.484423802300526,0.6834374825386025
1645814123.0781722,-53.802989633000024,21.150059612426567,15.376850553098535,-11.885589706606563,53.66916155930677,14.700000000000003,53.05243074563878,53.05674824838051,41.91739992639346,32.519101946880205,0.6768505530985323
1645814123.1772733,-53.891627054432284,21.180589061972725,15.373642574471972,-11.900321070962407,53.74992564119644,14.700000000000003,53.14161705676779,53.145886555088104,41.99130598346988,32.569336579223716,0.6736425744719696
1645814123.2774346,-53.966041315718954,21.23144205324601,15.37852736669957,-11.919152388199512,53.83404115980906,14.700000000000003,53.20592388998073,53.210250294222284,42.04688892751944,32.60259910656305,0.6785273666995675
1645814123.3774254,-54.05135518575153,21.261115843442226,15.373580120949153,-11.933591162694391,53.917764027910444,14.700000000000003,53.29505340034906,53.29930981847134,42.11776402305714,32.65664818446822,0.6735801209491505
1645814123.4773028,-54.15719718435895,21.285987975664877,15.368884001171939,-11.946055871521379,54.001279861866955,14.700000000000003,53.40478231517981,53.40897096873114,42.21114131283757,32.71529188620208,0.6688840011719357
1645814123.5774148,-54.24730184635002,21.317562703086057,15.367810184091043,-11.958506605472735,54.08470206186814,14.700000000000003,53.497921685638325,53.50208963325327,42.288795240877285,32.76713935878209,0.6678101840910404
1645814123.6773627,-54.30315428668773,21.342387913326817,15.379746503158907,-11.970917722984195,54.16785882458108,14.700000000000003,53.567992243791984,53.57230486304948,42.33223656370353,32.825470911254264,0.6797465031589045
1645814123.777279,-54.41469334439343,21.391366560382064,15.37709571020577,-11.985977684072239,54.249390291320125,14.700000000000003,53.664193239880845,53.66846462018503,42.42871566032119,32.85802373093806,0.6770957102057675
1645814123.8773196,-54.51832987363565,21.43437787444126,15.37354226230229,-12.002277398096476,54.33028738150172,14.700000000000003,53.75644687290551,53.76066628659488,42.516052475539176,32.89590950706046,0.6735422623022878
1645814123.9780152,-54.51470984803201,21.434108459254606,15.390262451815346,-12.020562733520055,54.416892501461156,14.700000000000003,53.792346873552745,53.7967754090987,42.49414711451196,32.982784042206546,0.6902624518153431
1645814124.0776737,-54.59809535632708,21.474396305827625,15.394147586821767,-12.041510959447994,54.510463804294446,14.700000000000003,53.874341121650374,53.87881283180095,42.55658439687909,33.03606749846682,0.6941475868217637
1645814124.1771276,-54.710533987560424,21.51631667945556,15.389841179865599,-12.061360504970674,54.604969426491515,14.700000000000003,53.97972711455632,53.98413489364635,42.64917348258975,33.08865274703595,0.6898411798655957
1645814124.277389,-54.82374426329875,21.54833506460144,15.387545793017155,-12.080700882657032,54.70095762930777,14.700000000000003,54.093106218420246,54.097475537910185,42.743043380641716,33.152622564706334,0.6875457930171525
1645814124.3779068,-54.92041176243272,21.60992243339784,15.389220807421715,-12.099768350578595,54.795591355205985,14.700000000000003,54.174681577218614,54.17906560023357,42.82064341185413,33.185668921808144,0.6892208074217123
1645814124.47737,-54.98088537113127,21.63680697210262,15.400176358335859,-12.118483298457877,54.8884754898931,14.700000000000003,54.248124121084004,54.252642494069434,42.8624020726734,33.251668517790485,0.700176358335856
1645814124.5771534,-55.071498807914516,21.66671493332558,15.405310245869968,-12.137024079419582,54.97420724107515,14.700000000000003,54.33928748191834,54.34386466369038,42.93447472849493,33.30749230774957,0.7053102458699652
1645814124.677195,-55.16981780117394,21.70124517679313,15.407821376253798,-12.1555059020139,55.05676164090037,14.700000000000003,54.43180602134703,54.436408017486166,43.01431189916004,33.35551646410724,0.7078213762537953
1645814124.7771277,-55.25388088559185,21.748288759572407,15.415266247654856,-12.17416498669402,55.14627595927109,14.700000000000003,54.50951725085251,54.51420986060443,43.07971589889783,33.397987199698676,0.7152662476548528
1645814124.8771245,-55.348153141280974,21.789948996014104,15.415120464046623,-12.1929366756132,55.23944170494599,14.700000000000003,54.6007442319565,54.605427092566806,43.15521646566778,33.449492708931885,0.7151204640466204
1645814124.9772196,-55.470892970531196,21.82115956126127,15.406344814591856,-12.215546674507731,55.331274816418166,14.700000000000003,54.71702484239078,54.72158377276658,43.25534629602346,33.5101152551569,0.7063448145918532
1645814125.0772498,-55.70002445921701,21.939507537576134,15.411316856753778,-12.240014091812478,55.42235047285491,14.700000000000003,54.862311946940935,54.86692303960702,43.460010367404536,33.482842935278775,0.7113168567537755
1645814125.1777806,-55.8122910876774,21.999039252070265,15.410970721965901,-12.26102219145987,55.521497983400444,14.700000000000003,54.958786939527506,54.963385460066704,43.55126889621753,33.522458731330175,0.7109707219658983
1645814125.27727,-55.89248034960973,22.036930332160157,15.418039095890677,-12.279784742081764,55.62393041248825,14.700000000000003,55.0468327204286,55.05151562576707,43.61269560752796,33.587000080328096,0.7180390958906742
1645814125.3772392,-55.98045756897807,22.076140904374956,15.423376123348678,-12.29878715627333,55.72149717787516,14.700000000000003,55.13708669139968,55.14183168730211,43.68167041270474,33.6453562735002,0.7233761233486753
1645814125.4774168,-56.06118152397188,22.108852866188418,15.426810271823449,-12.317909074252164,55.816401145360324,14.700000000000003,55.2238417316571,55.22862436069126,43.74327244971972,33.7075482791719,0.7268102718234459
1645814125.5774472,-55.97021785651907,22.063890855072458,15.444201322850192,-12.336517045059312,55.90875434227296,14.700000000000003,55.221142970525534,55.22615744898565,43.63370081145976,33.8448634872005,0.7442013228501896
1645814125.6771967,-56.068973296469565,22.10406373017523,15.44314273819167,-12.35486042609761,55.99979435403086,14.700000000000003,55.31585865345131,55.32085031611437,43.714112870371956,33.89573062385563,0.7431427381916667
1645814125.7771456,-56.16458946340517,22.149948238124328,15.441229575995,-12.371937919518498,56.08992576771266,14.700000000000003,55.40503951765797,55.409997520642165,43.79265154388668,33.93997752958833,0.7412295759949963
1645814125.877192,-56.24311283605458,22.18922858043641,15.442663359949925,-12.388360395334354,56.17958277369542,14.700000000000003,55.484984363519985,55.48995439434303,43.854752440720226,33.99035419325901,0.7426633599499226
1645814125.977097,-56.350876736791214,22.231603495555966,15.435084058228455,-12.40647700444957,56.2745257778767,14.700000000000003,55.58804570549281,55.59290578777673,43.944399732341644,34.04292228232073,0.7350840582284519
1645814126.077787,-56.47768544541198,22.268928765526635,15.420245640564358,-12.427533912178472,56.37903329059869,14.700000000000003,55.71279099822747,55.71744641128959,44.0501515332335,34.11010452507206,0.7202456405643556
1645814126.1773574,-56.586520140424646,22.315793332954854,15.408302903602602,-12.451409496575437,56.48403739499292,14.700000000000003,55.81556139489964,55.820055417663845,44.13511064384921,34.16824406203806,0.7083029036025987
1645814126.2799256,-56.81258214847283,22.421047629673254,15.397287333033365,-12.47810514365625,56.593344228535074,14.700000000000003,55.9758135816818,55.980156446333744,44.33447700481658,34.17229659886182,0.697287333033362
1645814126.3779604,-56.88582708572714,22.451581079709484,15.38951134137645,-12.502859694791653,56.68832233396708,14.700000000000003,56.05356586458909,56.05780652171215,44.38296739093549,34.236741254257595,0.6895113413764467
1645814126.4772367,-56.96882265341246,22.49564315663505,15.382249470097515,-12.527599951304728,56.780413585964425,14.700000000000003,56.129027772179995,56.133173997107995,44.44122270210773,34.28477042932937,0.6822494700975117
1645814126.5771394,-57.06459639584135,22.538454761496364,15.372391383166192,-12.553083250113255,56.88179307054548,14.700000000000003,56.22045614126699,56.224476866434976,44.511513145728095,34.343338309049116,0.6723913831661896
1645814126.6770573,-57.181485656405144,22.58369448830219,15.361789418311737,-12.578846398976609,56.98728173863498,14.700000000000003,56.32940834430596,56.333295746421186,44.602639257428535,34.40358725033279,0.6617894183117343
1645814126.7772236,-57.29396600605059,22.627025923059925,15.354058087253945,-12.603156854506338,57.08682227154203,14.664382744456375,56.433553733560075,56.43776784279367,44.69080915154425,34.45979634848211,0.6896753427975693
1645814126.877442,-57.41822556484926,22.667770456652768,15.340885671772774,-12.626963486026336,57.18429986848986,14.616619681500794,56.54774939157186,56.55238741624159,44.791262078822925,34.51652941183709,0.7242659902719808
1645814126.977766,-57.53663653042247,22.710025126903474,15.332840359281906,-12.655461630891248,57.2844333585191,14.599999999999994,56.65429873300633,56.65903828976375,44.881174899531224,34.57440823161563,0.7328403592819122
1645814127.0778887,-57.605319042215484,22.734857946965633,15.340905258598797,-12.686383736949793,57.38572320541248,14.599999999999994,56.73088411189873,56.73572201637962,44.91893530526569,34.65086525844685,0.7409052585988025
1645814127.177612,-57.701530028652456,22.76706979897167,15.33858417586445,-12.717895699809345,57.48894521444644,14.599999999999994,56.82548714968331,56.830286787800574,44.98363432884311,34.72187541547477,0.7385841758644549
1645814127.277215,-57.812534466607204,22.80987230131749,15.336139789626664,-12.749774836371651,57.59336995456303,14.599999999999994,56.92577636260857,56.930535886074324,45.062759630235554,34.78349765324554,0.7361397896266695
1645814127.3775632,-57.92050319237334,22.853564916550194,15.335273559366486,-12.781343690751262,57.696778320069726,14.599999999999994,57.022743188977515,57.02748344441638,45.139159501622075,34.84321340351953,0.7352735593664921
1645814127.477628,-58.02843308995858,22.8938029740933,15.335966360930742,-12.812573028460521,57.79907454930699,14.599999999999994,57.12137940246538,57.126120394481696,45.21586006149806,34.90527157521369,0.7359663609307479
1645814127.5774174,-58.13528030343113,22.906264688500872,15.343856104109593,-12.83928094248457,57.90058138222151,14.599999999999994,57.23923269023866,57.24406590093778,45.29599936094656,34.994316693720634,0.7438561041095983
1645814127.6771677,-58.26289755346697,22.942453520436164,15.340267488165718,-12.864006770715802,58.001822682396295,14.599999999999994,57.36042756412098,57.365204142344034,45.39889078275117,35.059369161960134,0.7402674881657241
1645814127.7774136,-58.35448002655617,22.99231622437953,15.346438213143783,-12.894100005856982,58.08939752286166,14.599999999999994,57.43214489550821,57.43699537149111,45.46038002069918,35.09708129848213,0.7464382131437883
1645814127.8771245,-58.47538959974324,23.008731013320936,15.350375113032404,-12.92650752705559,58.169818386492025,14.599999999999994,57.54131318744279,57.54620566245559,45.54888207268765,35.161087373171085,0.7503751130324101
1645814127.9772007,-58.57604951402019,23.02995852800295,15.354953497095563,-12.959906004168584,58.26313185102591,14.599999999999994,57.63860729685923,57.643551295043665,45.61614350985161,35.23317332302296,0.7549534970955687
1645814128.0772934,-58.69356284339466,23.06674527810284,15.36001903410768,-12.994750812513196,58.377271079188034,14.599999999999994,57.75131733028208,57.7563181159875,45.69881203088146,35.31052580108519,0.7600190341076853
1645814128.177602,-58.79159247000898,23.09959509799717,15.364564919796779,-13.028363644166706,58.487374789097025,14.630965109823268,57.84952950571181,57.85418077125813,45.763228825842276,35.38777969109985,0.7335998099735104
1645814128.2774303,-58.898565765956775,23.139906329559924,15.369551859554777,-13.060911131922783,58.593988810582005,14.683204930662558,57.94896502026672,57.953029420616964,45.837654634033996,35.454082481022084,0.6863469288922186
1645814128.3771286,-58.99106440104858,23.172882916194748,15.381170309166073,-13.097878445414949,58.70061136877895,14.700000000000003,58.03795315273385,58.04195033894897,45.89318595563363,35.5277284525842,0.6811703091660704
1645814128.477117,-59.10239494698989,23.199468073069454,15.387118600759997,-13.13707793050363,58.80761437177236,14.700000000000003,58.14422113379722,58.148280999763195,45.96531701648626,35.608146298702906,0.6871186007599945
1645814128.577345,-59.24932347925022,23.23052431071485,15.378184505027672,-13.16929059719683,58.90818433522313,14.700000000000003,58.27748154506608,58.28142748301879,46.08003288205339,35.677660024508285,0.6781845050276694
1645814128.678291,-59.386986084825665,23.263585526312596,15.369715376667015,-13.199596468954885,59.00745561767745,14.700000000000003,58.40290411132493,58.40674385139406,46.18738961587078,35.743870091364855,0.6697153766670123
1645814128.7772439,-59.49503928444557,23.304617608336084,15.37787268814525,-13.22933438455636,59.10486647755577,14.700000000000003,58.499344175654635,58.503271535556294,46.26570489988921,35.800248869219686,0.6778726881452464
1645814128.8777442,-59.58731527126506,23.374901019080898,15.389643271107301,-13.259550527296913,59.20384383997089,14.700000000000003,58.56598782429152,58.57004812766032,46.327764743968146,35.82894282088999,0.6896432711072986
1645814128.9790676,-59.779629407708235,23.426531500085513,15.393844187362548,-13.294914766856325,59.30649084178774,14.700000000000003,58.72137751793326,58.72547656136964,46.48471464085191,35.87995934170223,0.6938441873625454
