timestamp,vins_x,vins_y,vins_z,gps_x,gps_y,gps_z,time_diff,error_x,error_y,error_z,error_2d,error_3d
1517155485.4158285,21.850510330284777,-16.147160111107702,27.62938567362473,29.05306573038108,-13.302679150221977,27.0,0.036911964416503906,-7.202555400096301,-2.8444809608857256,0.6293856736247285,7.743892834246725,7.769427427710604
1517155485.515725,21.756207932492146,-16.206351102316972,27.486518417777223,29.05306573038108,-13.302679150221977,27.0,0.06298446655273438,-7.296857797888933,-2.903671952094996,0.4865184177772228,7.853371538899435,7.868427079082079
1517155485.6162107,21.670551073426157,-16.260094963406644,27.334410805468508,28.852440330401397,-13.358338895478083,26.700000000000003,0.03220415115356445,-7.181889256975239,-2.9017560679285612,0.6344108054685051,7.745948720280595,7.77188514115538
1517155485.7156963,21.602069512648264,-16.320882093148413,27.182964806049448,28.852440330401397,-13.358338895478083,26.700000000000003,0.06728148460388184,-7.250370817753133,-2.96254319767033,0.4829648060494449,7.832275479896566,7.847151979977918
1517155485.8158348,21.503662182674915,-16.341768683549837,27.010313584431763,28.65181493042172,-13.413998640734194,26.400000000000006,0.04224038124084473,-7.148152747746803,-2.9277700428156432,0.6103135844317578,7.724501610377778,7.748574565690829
1517155485.916387,21.412762943150696,-16.375189889427656,26.83817048187418,28.65181493042172,-13.413998640734194,26.400000000000006,0.05831193923950195,-7.239051987271022,-2.9611912486934617,0.43817048187417384,7.82128680497981,7.833550960894882
1517155486.0157008,21.323408468804992,-16.399919388018755,26.66109721250315,28.426111355511402,-13.4511051375716,26.0,0.04098224639892578,-7.10270288670641,-2.948814250447155,0.6610972125031509,7.69050673105926,7.718869302226022
1517155486.1159933,21.20914087075962,-16.415156354619274,26.466012042428012,28.426111355511402,-13.4511051375716,26.0,0.059310197830200195,-7.2169704847517835,-2.9640512170476736,0.4660120424280123,7.801939668765723,7.815844792391167
1517155486.2155592,21.089068073509825,-16.425484259531547,26.276958178447188,28.175329605670445,-13.4511051375716,25.60000000000001,0.03671145439147949,-7.08626153216062,-2.974379121959947,0.6769581784471796,7.685182734543831,7.714940442977971
1517155486.3155725,20.944470850476186,-16.431471877842135,26.08504452568844,28.175329605670445,-13.4511051375716,25.60000000000001,0.06330180168151855,-7.230858755194259,-2.9803667402705347,0.48504452568842993,7.820991257128489,7.836017638825259
1517155486.415638,20.78294681592003,-16.441328499712146,25.895438908183518,27.861852418502895,-13.413998640734194,25.200000000000003,0.0494842529296875,-7.078905602582864,-3.027329858977952,0.6954389081835153,7.6990668658830685,7.730411753610154
1517155486.5159166,20.58983467198264,-16.43955402807757,25.697389068132903,27.861852418502895,-13.413998640734194,25.200000000000003,0.050794363021850586,-7.272017746520255,-3.025555387343376,0.4973890681329003,7.876307987095734,7.891997427311172
1517155486.6157975,20.37763847910295,-16.41390324438609,25.508506442360154,27.473140706008852,-13.339785647059383,24.799999999999997,0.0386807918548584,-7.095502226905904,-3.0741175973267083,0.7085064423601573,7.732810023155901,7.765200076822633
1517155486.7156537,20.145044714101623,-16.39652047229419,25.323198440613897,27.473140706008852,-13.339785647059383,24.799999999999997,0.06117534637451172,-7.3280959919072295,-3.0567348252348054,0.5231984406138999,7.940064146995921,7.957283158633409
1517155486.8156354,19.882806452909314,-16.365868012966178,25.14522894743154,26.996655380723002,-13.209912907337488,24.400000000000006,0.04095315933227539,-7.113848927813688,-3.1559551056286903,0.745228947431535,7.7824738481089515,7.818072996627088
1517155486.9156885,19.621440818881076,-16.326582016955708,24.969539957202915,26.996655380723002,-13.209912907337488,24.400000000000006,0.05909991264343262,-7.375214561841926,-3.11666910961822,0.5695399572029096,8.006710696163164,8.0269416302166
1517155487.0160208,19.333035143149054,-16.276521499302586,24.791383711477412,26.45747461864513,-13.06148691998786,24.10000000000001,0.044751882553100586,-7.124439475496075,-3.2150345793147252,0.6913837114774033,7.816270542029377,7.846788937055238
1517155487.1157334,19.01643493480327,-16.20598302129253,24.603204129987027,26.45747461864513,-13.06148691998786,24.10000000000001,0.05496072769165039,-7.441039683841858,-3.144496101304668,0.5032041299870187,8.078175988899325,8.093833560437576
1517155487.2156065,18.708812983888187,-16.14136286465601,24.441051244927653,25.84305933124077,-12.857401186591154,23.700000000000003,0.03982067108154297,-7.134246347352583,-3.2839616780648555,0.7410512449276503,7.853780952363786,7.888664791669186
1517155487.3159528,18.346866599499542,-16.045586852051375,24.244826527089657,25.84305933124077,-12.857401186591154,23.700000000000003,0.06052565574645996,-7.496192731741228,-3.188185665460221,0.5448265270896542,8.146007200393088,8.164206590568162
1517155487.4156744,17.993786748705595,-15.933182370386858,24.06792699371346,25.17848769397513,-12.634762204775743,23.299999999999997,0.030771255493164062,-7.184700945269533,-3.2984201656111143,0.7679269937134627,7.905662733880504,7.942871969857047
1517155487.5163074,17.630102783417357,-15.816371685511964,23.891440284425407,25.17848769397513,-12.634762204775743,23.299999999999997,0.06986165046691895,-7.548384910557772,-3.1816094807362205,0.5914402844254099,8.191504968309966,8.212828700020966
1517155487.6156564,17.23610162917314,-15.706538627528559,23.702842191415264,24.46375970631365,-12.356463478495197,23.0,0.0395965576171875,-7.227658077140507,-3.350075149033362,0.7028421914152645,7.966306847230109,7.997251523508481
1517155487.7157528,16.8245577254728,-15.59347244280179,23.504396623162165,24.46375970631365,-12.356463478495197,23.0,0.06049990653991699,-7.6392019808408484,-3.237008964306593,0.5043966231621653,8.296724289687104,8.3120424621474
1517155487.8154578,16.41915949717525,-15.482124352281602,23.316753946906267,23.711414456790777,-12.078164751423676,22.6,0.04513907432556152,-7.292254959615526,-3.4039596008579256,0.716753946906266,8.047603578725166,8.079459114366244
1517155487.9156604,16.0140926430386,-15.376430708501818,23.13273016202819,23.711414456790777,-12.078164751423676,22.6,0.055063486099243164,-7.6973218137521755,-3.298265957078142,0.5327301620281872,8.374205719236045,8.391133585733233
1517155488.0156643,15.575192120270003,-15.262803211468363,22.920859381271697,22.94653011926801,-11.799866024352157,22.299999999999997,0.04242682456970215,-7.371337998998008,-3.4629371871162054,0.6208593812716998,8.144234639141008,8.167865340999283
1517155488.1155784,15.181179776330865,-15.173718521942398,22.735753307490448,22.94653011926801,-11.799866024352157,22.299999999999997,0.05748724937438965,-7.765350342937147,-3.3738524975902404,0.43575330749045094,8.466613645611211,8.477819741480639
1517155488.2155774,14.734454636292412,-15.06299555804641,22.512644604664654,22.181645782279823,-11.503014048861935,21.9,0.03654360771179199,-7.447191145987411,-3.5599815091844746,0.6126446046646556,8.254339725902287,8.277044020798328
1517155488.3157182,14.35847647815146,-14.991546653969413,22.325483889517944,22.181645782279823,-11.503014048861935,21.9,0.06359720230102539,-7.823169304128363,-3.488532605107478,0.42548388951794536,8.56573626128859,8.576297233549777
1517155488.4156148,13.951672889269574,-14.911447685007246,22.114212935115326,21.4418396196877,-11.243268570209118,21.5,0.04820704460144043,-7.4901667304181245,-3.6681791147981286,0.6142129351153258,8.340152017062023,8.362738379105657
1517155488.515818,13.556498116306265,-14.839769050572404,21.90808828746174,21.4418396196877,-11.243268570209118,21.5,0.05199623107910156,-7.885341503381433,-3.596500480363286,0.40808828746174086,8.666800235969623,8.676402617477278
1517155488.6165287,13.172251851691726,-14.766371863900805,21.697574316617672,20.789807069887384,-11.03918283681241,21.1,0.035414695739746094,-7.617555218195658,-3.7271890270883947,0.5975743166176706,8.480512103989241,8.501539896382837
1517155488.7183356,12.873322485679338,-14.73816738940806,21.527262005495388,20.789807069887384,-11.03918283681241,21.1,0.06639218330383301,-7.916484584208046,-3.6989845525956504,0.4272620054953862,8.738032667159404,8.74847230741944
1517155488.8161063,12.584645206825044,-14.70151312603377,21.346251802632388,20.20046995741366,-10.85365035262538,20.700000000000003,0.03915524482727051,-7.615824750588615,-3.847862773408391,0.6462518026323849,8.53269210476156,8.557130123298691
1517155488.9165406,12.308395741028463,-14.664824343539442,21.156387777837093,20.20046995741366,-10.85365035262538,20.700000000000003,0.0612790584564209,-7.892074216385197,-3.811173990914062,0.45638777783709017,8.764124749565802,8.775999796587904
1517155489.015344,12.127050645431112,-14.66899574424897,21.003665269180168,19.723984632662386,-10.742330861322188,20.4,0.042471885681152344,-7.596933987231274,-3.926664882926783,0.6036652691801692,8.551731000748333,8.57301084021095
1517155489.115579,11.933656563846888,-14.687813462200847,20.836468256217753,19.723984632662386,-10.742330861322188,20.4,0.057763099670410156,-7.790328068815498,-3.945482600878659,0.4364682562177542,8.732470691254042,8.743371713034772
1517155489.2153423,11.772372280577862,-14.7111325927671,20.6755158011905,19.34781200763366,-10.686671116066078,20.0,0.031137704849243164,-7.575439727055798,-4.024461476701022,0.6755158011904996,8.578087038244938,8.604644027114885
1517155489.3155954,11.598629014247756,-14.72885430352665,20.49574240495992,19.34781200763366,-10.686671116066078,20.0,0.06911540031433105,-7.749182993385904,-4.042183187460571,0.4957424049599197,8.74008478139487,8.754132882133197
1517155489.4153264,11.49295731434433,-14.782747583453839,20.34713098173293,19.071952082862065,-10.705224364484783,19.700000000000003,0.03397655487060547,-7.578994768517735,-4.077523218969056,0.6471309817329285,8.606239440223062,8.630535082482984
1517155489.5156844,11.400990381655546,-14.843749125175437,20.202257808570312,19.071952082862065,-10.705224364484783,19.700000000000003,0.06638145446777344,-7.670961701206519,-4.138524760690654,0.5022578085703095,8.7161367942585,8.730595828607386
1517155489.6155868,11.335941172317263,-14.917682788197304,20.06919301946044,18.896404857813025,-10.79799060736927,19.5,0.035970449447631836,-7.560463685495762,-4.119692180828034,0.5691930194604389,8.61002176562149,8.628815416838993
1517155489.7185955,11.242324520144408,-14.988704965153948,19.913461845533764,18.896404857813025,-10.79799060736927,19.5,0.06703829765319824,-7.654080337668617,-4.190714357784678,0.41346184553376375,8.72622671284834,8.736016445825875
1517155489.8157637,11.223873616555743,-15.077436734519319,19.8026007788643,18.796092158090474,-10.90931009788149,19.200000000000003,0.04281473159790039,-7.572218541534731,-4.16812663663783,0.6026007788642964,8.643597243035574,8.664577369872118
1517155489.9154265,11.195944012339325,-15.160696646304954,19.68927512968838,18.796092158090474,-10.90931009788149,19.200000000000003,0.05684804916381836,-7.600148145751149,-4.251386548423465,0.4892751296883766,8.708417733519713,8.722151659654411
1517155490.015524,11.222958938048357,-15.24664829001559,19.61212031387285,18.74593580769462,-11.020629588393708,19.0,0.041632652282714844,-7.522976869646264,-4.226018701621882,0.6121203138728504,8.62869718136467,8.650381860146199
1517155490.115944,11.18445709262651,-15.30224447345393,19.499602601603378,18.74593580769462,-11.020629588393708,19.0,0.05878734588623047,-7.561478715068112,-4.281614885060222,0.4996026016033781,8.689544659094478,8.703895055773952
1517155490.2153888,11.205329421696547,-15.345418374381511,19.423964744875096,18.720857632763984,-11.113395831278197,18.9,0.036514997482299805,-7.515528211067437,-4.232022543103314,0.5239647448750979,8.625148062305083,8.641048440470472
1517155490.3158903,11.187028363039353,-15.3648178732826,19.30883168879179,18.720857632763984,-11.113395831278197,18.9,0.06398653984069824,-7.533829269724631,-4.251422042004403,0.40883168879179266,8.650616905435152,8.660272293315078
1517155490.41552,11.18195161361313,-15.386421245061303,19.209876167582145,18.695779457833346,-11.18760882495301,18.700000000000003,0.04889392852783203,-7.513827844220216,-4.198812420108293,0.5098761675821422,8.607417418240775,8.622505918705011
1517155490.5156686,11.17686282040831,-15.392341180652345,19.083731184403845,18.695779457833346,-11.18760882495301,18.700000000000003,0.0512547492980957,-7.518916637425036,-4.204732355699335,0.38373118440384246,8.614747911785457,8.623290045307293
1517155490.6161652,11.165925842105466,-15.405660558313462,18.940057505095556,18.695779457833346,-11.243268570209118,18.5,0.03604555130004883,-7.52985361572788,-4.1623919881043445,0.44005750509555597,8.603731895923156,8.614978418122497
1517155490.7162583,11.153214436431824,-15.424092159739569,18.79061534672099,18.695779457833346,-11.243268570209118,18.5,0.06404757499694824,-7.542565021401522,-4.180823589530451,0.29061534672099043,8.623779507202398,8.628674884858844
1517155490.815559,11.156272424978624,-15.440422872896745,18.653410655138234,18.683240370368026,-11.261821818627821,18.200000000000003,0.04567861557006836,-7.526967945389401,-4.178601054268924,0.45341065513823153,8.609062273073468,8.620993819963553
1517155490.915495,11.117836220749652,-15.444989322632892,18.498189784575967,18.683240370368026,-11.261821818627821,18.200000000000003,0.05425739288330078,-7.565404149618374,-4.1831675040050715,0.298189784575964,8.644896200280657,8.650037425424957
1517155491.0157623,11.132147009104337,-15.495508609765968,18.319544983945672,18.670701282902705,-11.280375067046524,17.9,0.037667036056518555,-7.538554273798368,-4.215133542719444,0.4195449839456735,8.636964242253306,8.647148045194797
1517155491.1157353,11.121884754511328,-15.508698843008421,18.142008285733127,18.670701282902705,-11.280375067046524,17.9,0.06230592727661133,-7.548816528391377,-4.228323775961897,0.24200828573312805,8.652361119005581,8.655744967594817
1517155491.2156208,11.119515034582385,-15.51571223366188,17.965223396585237,18.658162195437388,-11.29892831546523,17.6,0.03691244125366211,-7.538647160855003,-4.216783918196651,0.36522339658523606,8.637850868626357,8.645568561872745
1517155491.315534,11.122237342999753,-15.538828488363091,17.78841723990773,18.658162195437388,-11.29892831546523,17.6,0.06300091743469238,-7.535924852437635,-4.239900172897862,0.18841723990772863,8.646786504692162,8.648839107881528
1517155491.4163938,11.12390042091566,-15.56377095917614,17.617986883341267,18.63308402050675,-11.31748156388393,17.299999999999997,0.03527045249938965,-7.50918359959109,-4.246289395292209,0.3179868833412698,8.626633871965291,8.632492549600952
1517155491.5155475,11.127337671591498,-15.577636541495187,17.464543386829572,18.63308402050675,-11.31748156388393,17.299999999999997,0.06388330459594727,-7.5057463489152525,-4.260154977611256,0.1645433868295747,8.630477894503908,8.632046293531445
