timestamp,x,y,z,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,wx,wy,wz
1748023038.4126256,1.6907822401875525,1.0937654660506149,1.0882921433011696,0.9997594778781319,-0.002272002218522346,0.021758095260521557,0.0015523174282533853,3.1385847809721357,-0.043526520269261376,-0.004479618308727187,1.0408887867517493,0.4665988699415178,0.5884345953303765,0.0,0.0,0.0
1748023038.5206845,1.7883491584146083,1.1386662607314642,1.1526784176074076,0.9996839050386902,-0.0021898064579959423,0.024912234249113853,0.0025836677396209886,3.136529748760187,-0.04984066693760964,-0.004254795049657105,0.9716402505290135,0.4867001198780393,0.68098806220667,0.0,0.0,0.0
1748023038.622568,1.882658846187309,1.188534236170585,1.2232833053766035,0.9997838214565788,-0.001960709062356124,0.020691586422179938,-0.0005694075745043691,-3.1403718987682407,-0.041383805244525625,-0.003947524354754542,0.9004474165956118,0.5028149062247963,0.7243039092927367,0.0,0.0,0.0
1748023038.7164254,1.973410363692358,1.240506502706245,1.2971609487016607,0.9999102559003271,-0.0025300415778500445,0.012598135881574017,-0.003790251609917344,-3.1339465852662807,-0.025177491501270376,-0.0051567864735004645,0.865569491022514,0.5141249878410833,0.7243338476924903,0.0,0.0,0.0
1748023038.8237538,2.0603852172432617,1.2918569630735734,1.3689082815638627,0.9999750551317647,-0.00310450597328385,0.00502042341691169,-0.0038789825471501806,-3.1338032406140703,-0.010016679218425393,-0.006248159433621335,0.8572114964152735,0.5079758322799401,0.7252748872274271,0.0,0.0,0.0
1748023038.9252524,2.1448836104968905,1.3421424061029703,1.4429842578831615,0.9999821351509277,-0.0035767842112610845,0.002616525981737959,-0.004011207484621988,-3.1335514688896313,-0.005204287521244175,-0.007174590193277105,0.866456250908766,0.5116774365651057,0.7477766122249629,0.0,0.0,0.0
1748023039.042518,2.2304447801244676,1.3969103573136883,1.5188309462546443,0.9999201130380889,-0.004494933944823973,0.001373574165577158,-0.01173355891188371,-3.118112822972512,-0.002641448797001452,-0.009021537389376394,0.8426096562901549,0.5489272118502272,0.759139024630716,0.0,0.0,0.0
1748023039.1569238,2.3169084854741024,1.4518282143871273,1.595174185931267,0.9995856274209447,-0.00526875835653892,-0.0002123716049177804,-0.02829785393202848,-3.084992404721457,0.0007227563795744412,-0.010521327796297995,0.8539975890354001,0.5470564357857234,0.7486756286832319,0.0,0.0,0.0
1748023039.2603607,2.4035040527695366,1.5020667645808112,1.6627704635959324,0.9991987940469829,-0.004473355405987726,0.0007172071093134912,-0.03976486741370328,-3.062036280650226,-0.001077500396686567,-0.008996708534036512,0.8629498498809951,0.43143902941333956,0.606140510836173,0.0,0.0,0.0
1748023039.3560672,2.4868766691846993,1.5386236150191108,1.7157436145918898,0.9991859607793485,-0.004465260827383268,0.0018022221118959617,-0.04005283039503304,-3.0614499226300778,-0.0032438230844388724,-0.009067792025559861,0.8491199481593827,0.3587862751363165,0.46726015570237944,0.0,0.0,0.0
1748023039.462788,2.5747761264725995,1.5715139497087312,1.7618137543249848,0.9994012596455095,-0.0043210610218833035,0.0055433809500998465,-0.033878039764072304,-3.0737733159389364,-0.010787554880023966,-0.009013191878042398,0.8468868416247339,0.2741401816174986,0.3924917323947148,0.0,0.0,0.0
1748023039.553665,2.660222613460144,1.5998171214178565,1.803191997142405,0.9994632206269864,-0.00410672232521763,0.009910714009818201,-0.03095453429614377,-3.07958383332419,-0.019557791740715258,-0.008824401064701537,0.8347239693023185,0.24119109384740503,0.4049211364134533,0.0,0.0,0.0
1748023039.6562483,2.7418924323643785,1.6237226474433655,1.8467901154839628,0.9995344126535562,-0.005219562737470844,0.014134089513722923,-0.0265318977790529,-3.088360050218898,-0.027981699265497366,-0.011188886978421658,0.7837450708887356,0.21287807481447438,0.42197850573583673,0.0,0.0,0.0
1748023039.7671096,2.818337980386122,1.6432262477198532,1.8895909212075774,0.9996019859183931,-0.0050552759079890925,0.01025303632300597,-0.02579126169185777,-3.0898933866948988,-0.020238528634591656,-0.010637784284049887,0.7359891434508606,0.1682962127372498,0.3812559772326051,0.0,0.0,0.0
1748023039.8628366,2.8953395394193175,1.660587463578293,1.9286822985659737,0.9996484861327581,-0.005157970139311398,0.005082754992576017,-0.02550421765536925,-3.0905250204197916,-0.009898998347865794,-0.010572292387293849,0.7182030836132582,0.14327232545525392,0.3211994429990705,0.0,0.0,0.0
1748023039.9756606,2.9724828869726094,1.6736244783714633,1.9611149724253065,0.9996808979416967,-0.005697067081208749,0.0015669595616470784,-0.024559933934918326,-3.0924506291203033,-0.002853083771700236,-0.011467765142580636,0.7311037944115373,0.10282804349741365,0.2810848465775103,0.0,0.0,0.0
1748023040.0896354,3.0471842329236205,1.6850243422330187,1.989092129629715,0.9996906361061682,-0.005431467573794439,-0.0033706122764119192,-0.02403685117734811,-3.0935507834299294,0.007000306990886944,-0.010698002912698484,0.7281489335137614,0.08224766239885943,0.25616581108954195,0.0,0.0,0.0
1748023040.1857636,3.127195453759489,1.6959374718371385,2.0175208339349946,0.9996806186706111,-0.005437744252324461,-0.007403637456033184,-0.023543103962953293,-3.0945793569519253,0.015059157676499657,-0.010524793522844364,0.741778792267194,0.05130309313786036,0.25421810692750724,0.0,0.0,0.0
1748023040.2836504,3.201984314902406,1.700082015415388,2.0440460918673136,0.9996996323815023,-0.006023535386616167,-0.009719924130021432,-0.021676833547407452,-3.0983472414343294,0.01969642501755086,-0.011624574421044413,0.7763477209594253,0.03291114820222109,0.2713575970219296,0.0,0.0,0.0
1748023040.39888,3.2867799856417497,1.7049428836324965,2.0741509076432982,0.9996639751956174,-0.00773739787538757,-0.006259758949656409,-0.02393501176323497,-3.0938134420085937,0.012886057068759211,-0.015171782643424283,0.8174046796714506,0.00969770105797817,0.2921246100967245,0.0,0.0,0.0
1748023040.530666,3.365973766166001,1.700843222135249,2.10283041737325,0.9996515565951629,-0.012160930843729195,0.00029720097117598817,-0.023426242324889705,-3.09473211751527,-2.4425001234918937e-05,-0.02432971170277936,0.8222838087441351,-0.04071692304587731,0.31046618811405413,0.0,0.0,0.0
1748023040.615647,3.4485520186014176,1.6960105964137666,2.1343915292000895,0.9995756117813273,-0.018668126499985352,0.006381891884028768,-0.02143289156755757,-3.0984903606266894,-0.011958428121657606,-0.03760552377321541,0.8045269630419165,-0.07848478926028797,0.3416590590288062,0.0,0.0,0.0
1748023040.7309468,3.5296511218511872,1.6895258004747578,2.1680623105815418,0.9993458020351066,-0.028121459815651246,0.011114545345107807,-0.01983981689477071,-3.101293989005346,-0.021100264916497358,-0.05669011926286887,0.7820856154255198,-0.09075644150205478,0.34776903010547117,0.0,0.0,0.0
1748023040.8213723,3.6083397826082226,1.6836500897605073,2.202550934842222,0.9988920664713941,-0.04014066660453331,0.01354936284915964,-0.020488562454049706,-3.099547193951954,-0.02542659267820783,-0.08086180203592512,0.7433560536650137,-0.08607684107642723,0.32848366598837586,0.0,0.0,0.0
1748023040.9220543,3.679919260009471,1.6738423028731333,2.2321443092716446,0.997837783492425,-0.0593320649483284,0.014463175075323803,-0.02429568831361371,-3.09135199704483,-0.025983702134279755,-0.1194343017896586,0.7146782723648772,-0.11729208213324761,0.27267241724041946,0.0,0.0,0.0
1748023041.032673,3.7506210055166918,1.6606021851273471,2.258753537188448,0.9962802485871394,-0.08098602529993294,0.013559945091552684,-0.026135375841576273,-3.0872792097933535,-0.02278778268199149,-0.1628391374908303,0.6566372824354643,-0.13959116707931005,0.24158317673536361,0.0,0.0,0.0
1748023041.1499362,3.809481116834551,1.6468099855724192,2.28006693654334,0.994432759312628,-0.10062555148264256,0.0035712812088893207,-0.03106817576257558,-3.079042703447017,-0.0008502935167968499,-0.20171787474992667,0.5841156587019525,-0.14851851868748564,0.19984482339097248,0.0,0.0,0.0
1748023041.3166487,3.8728234090031837,1.6335943886721653,2.2992076590293284,0.9932267876692132,-0.10855992106679857,-0.009351546887305816,-0.04034650375287327,-3.063367645608625,0.027339846087038763,-0.21666620798549535,0.597501941750733,-0.1468182420358533,0.1596068373660428,0.0,0.0,0.0
1748023041.4343271,3.936714940690854,1.615549754301576,2.3122885311408194,0.9923212292033838,-0.10941211674065203,-0.014659130589832512,-0.05579136736956246,-3.0337739137665456,0.04131338742246616,-0.21740073395983328,0.6374634594556349,-0.22286228080710166,0.08468386971117248,0.0,0.0,0.0
1748023041.5578973,4.004743798214805,1.5881626956943182,2.3177256670188418,0.9916277529102435,-0.11010478182582853,-0.01276879026505323,-0.06624420482151419,-3.0125650448453762,0.03992198456498615,-0.21858342909605785,0.6603258776335179,-0.3348900473341016,0.022946239221929562,0.0,0.0,0.0
1748023041.6580842,4.080678722161377,1.546411061727708,2.31979861654551,0.9913254336621868,-0.10965854507332629,-0.009536811659042356,-0.07181878090206294,-3.000743078414494,0.034666196858075995,-0.21789476295739574,0.6749439709182229,-0.48168047780242274,-0.01619071794022655,0.0,0.0,0.0
1748023041.7830555,4.1409117296817834,1.4901268396869434,2.3157229240273103,0.9916180818728678,-0.10915969832333229,-0.0049359159946081145,-0.0689447365505719,-3.0054747455725432,0.024843615910237524,-0.21758834911006403,0.6643862684973416,-0.6109296494638609,-0.04053285634609982,0.0,0.0,0.0
1748023041.8952065,4.217630271641311,1.4207573091987504,2.312478416064784,0.9922517034086501,-0.10878371293859095,0.0017807496145330432,-0.05999574828883416,-3.0218521103752494,0.009519360612658803,-0.2178235493001859,0.6527947351276054,-0.7321626153296817,-0.06428852628160825,0.0,0.0,0.0
1748023041.9921317,4.2800360867806475,1.3451163068211958,2.308252496741674,0.9927104350924514,-0.10950879869447708,0.006066773811551076,-0.049970084276173526,-3.0408820555983183,-0.0011007717629541991,-0.21979289061972565,0.6244144738507136,-0.792440134806977,-0.05123616184670411,0.0,0.0,0.0
1748023042.1258328,4.347043141674961,1.2603189709848304,2.3071067216001198,0.992984166789468,-0.10981430487903414,0.008484433785624702,-0.04302647246403109,-3.0541662972625496,-0.007400040034773527,-0.22060892814755267,0.593193286799751,-0.8548044918157939,-0.03146747712262396,0.0,0.0,0.0
1748023042.2365031,4.4109040664733925,1.1726993284813199,2.3051443159549443,0.9932256177450062,-0.10970979519669587,0.008293731709180567,-0.03738779356001536,-3.0654275955999455,-0.008271573573585201,-0.22033937292301742,0.5739106199192757,-0.8914969328941116,-0.02310497220321391,0.0,0.0,0.0
1748023042.33087,4.466443600865534,1.0859661356152561,2.302541083132774,0.9933781857274901,-0.11002258789335533,0.006930087069630236,-0.03235404406278314,-3.0757390760490364,-0.006649092320214885,-0.2208318544565158,0.5342258834909444,-0.9017627118721154,-0.028606763412434035,0.0,0.0,0.0
1748023042.4446137,4.519282137320642,0.9958128769858834,2.3006607770121152,0.9935257817975183,-0.1100871801838653,0.005732795860911349,-0.027467593895579418,-3.0857210522994394,-0.005343726494411656,-0.22085810334669295,0.5180074390426955,-0.9304953633321497,-0.01703133397558387,0.0,0.0,0.0
1748023042.5602643,4.5764972999603035,0.9024468879741477,2.3000203450174133,0.9935264524050291,-0.11033017118628947,0.005669812524347929,-0.02646308605246578,-3.087731167263132,-0.005426890455641105,-0.22133802383553083,0.5049389781820284,-0.922325558029055,0.003685128251409698,0.0,0.0,0.0
1748023042.653119,4.624261219544042,0.8161968411522385,2.3020961055917417,0.9935757077592412,-0.11064306120167883,0.007456552956148271,-0.0225793218821306,-3.095055050674919,-0.009820967049469947,-0.22203166014971856,0.48881960149047604,-0.9153572837510416,0.02323123672620168,0.0,0.0,0.0
1748023042.7653847,4.679459020878469,0.7224244032758281,2.3040647689991762,0.9935532741360954,-0.11057512237626653,0.009629815708848721,-0.023071636576805766,-3.0935940645190185,-0.014033632410603559,-0.22200984447423772,0.4714097072203446,-0.9236425803709425,0.027170584050225575,0.0,0.0,0.0
1748023042.8693051,4.725388233114265,0.6355012810992156,2.3085067402245594,0.9934584445299073,-0.11151199128277925,0.0132169962052882,-0.020753452813353567,-3.097384820742582,-0.02163424286185819,-0.22403506417501465,0.44274748375420786,-0.9144498887771007,0.05597961558059543,0.0,0.0,0.0
1748023042.9781985,4.763603968010462,0.5545122169836,2.3157873810708742,0.9934031140968439,-0.11224390650858497,0.014004566598162356,-0.01885286367591684,-3.100969336187857,-0.02359431106919402,-0.22550353762572192,0.39103579142505945,-0.8874675170050993,0.0838961919484316,0.0,0.0,0.0
1748023043.0862381,4.808511809796343,0.4610188667675894,2.324253830491838,0.9934602015087621,-0.11163605783532439,0.015324366706515935,-0.018422334113846008,-3.101542845867156,-0.026338148374095247,-0.22433054934686258,0.3704239952062498,-0.8864336638719502,0.13422068206778404,0.0,0.0,0.0
1748023043.2058146,4.845513183566201,0.3736603424111187,2.3404154036759386,0.9934020358764403,-0.11207287921814185,0.01739617234391077,-0.01701287888867045,-3.103865332981571,-0.030754269201338086,-0.2252647122024622,0.32768532943159717,-0.87554696772121,0.1912051569834004,0.0,0.0,0.0
1748023043.3016813,4.87044015423566,0.29924227406872606,2.3632476176902184,0.9933967855872464,-0.11249817605872336,0.017624498848647665,-0.01401298714482587,-3.109764761057406,-0.031868764159656136,-0.2260383267051039,0.2789534461552281,-0.8447788909395345,0.25193305901403223,0.0,0.0,0.0
1748023043.4112208,4.898953785982407,0.21345703570690233,2.386352262757599,0.9934158273714884,-0.11256270409126612,0.015021132899462431,-0.015132651515846697,-3.108127042288443,-0.02644079874120042,-0.22609755814084306,0.22837909087080752,-0.8120166265524562,0.22595524246838675,0.0,0.0,0.0
1748023043.512239,4.928376461028158,0.12322350561757978,2.406930149639998,0.993453316652627,-0.11276686721809932,0.012085947643738758,-0.013713903866650775,-3.1116075634221514,-0.02092222797166999,-0.22636612940540446,0.2119368020870814,-0.8173315145250364,0.20326048536849198,0.0,0.0,0.0
1748023043.629376,4.947738541384888,0.0511923159219112,2.4213761221280956,0.9934785731596357,-0.11275046860046009,0.008548591633666345,-0.01464848402231412,-3.110551137955513,-0.013682865310715957,-0.226226515198479,0.19523303084503071,-0.7718437913135311,0.11089193116335348,0.0,0.0,0.0
1748023043.743963,4.967357759282766,-0.024830157032619593,2.428306583723835,0.993517375984474,-0.11257465746266167,0.005182872865003421,-0.014943491658749726,-3.1107268534270665,-0.0069340871550652924,-0.2257629728019921,0.18537239875919545,-0.7648738357817848,0.05041235313745797,0.0,0.0,0.0
1748023043.8639848,4.9918816847118785,-0.10863269045241186,2.432480714782717,0.9935501014047629,-0.11254732562073888,0.004974798853390987,-0.012905303970575085,-3.114824872278306,-0.006980565605794566,-0.22568769284436235,0.18498085500625558,-0.7706409661613812,0.013718523895496096,0.0,0.0,0.0
1748023043.9538674,5.010222869925938,-0.18150786780251948,2.4315917950458923,0.9935563377893194,-0.11308549586094314,0.005817533737927736,-0.004861128034582211,-3.130616466145332,-0.010460839668557941,-0.22671979825648103,0.18529212581787124,-0.7325119836434095,-0.013010992863969291,0.0,0.0,0.0
1748023044.086804,5.029327136451205,-0.25089364842281103,2.428815976613842,0.9935497553740984,-0.11313202405519868,0.007469040138574351,-0.002059652556023238,-3.1358093138846996,-0.014376195875041601,-0.2267979101678737,0.17830338434002985,-0.6750011398316124,-0.0373982570666196,0.0,0.0,0.0
1748023044.1642997,5.0462040851067975,-0.31568987817136274,2.423252847473597,0.9935109711484678,-0.11343427067566278,0.008040939982092203,-0.0019899065589420134,-3.1358137005307185,-0.015526700833936848,-0.22741061198336637,0.15608514266065499,-0.6304920642917107,-0.06282779436817401,0.0,0.0,0.0
1748023044.2764604,5.066763850749983,-0.3850470502413348,2.419571245235143,0.9934374188586322,-0.11389486910302338,0.010324289119727314,-0.0018608217743693032,-3.1355424086193944,-0.020090545661771677,-0.22835851468635288,0.1580127978098143,-0.5915706128622232,-0.03913467978523099,0.0,0.0,0.0
1748023044.3962872,5.079117243501054,-0.43956725382035655,2.416117990037098,0.9934317404994077,-0.11381485267835788,0.011600579577640364,-0.002232225701867417,-3.134515032045642,-0.02254255622384987,-0.22821980481551815,0.12085090436181391,-0.5548713651633879,-0.03997670399949953,0.0,0.0,0.0
1748023044.4833634,5.091842612363271,-0.4931663243832924,2.4130841706066968,0.9934486953225469,-0.11357184780287921,0.012338184050331076,-0.002982341849829532,-3.1328619139158365,-0.023839543578223255,-0.22775735116044585,0.09697858449391568,-0.5009065664814986,-0.04443316510376785,0.0,0.0,0.0
1748023044.5615563,5.099855224878329,-0.5400981646564064,2.409810924967326,0.9934704981549549,-0.11353970068034323,0.010609390688739595,-0.003542103100917926,-3.1321434465120945,-0.02027728418763344,-0.22768024800888248,0.07259175498940115,-0.47409129124117405,-0.038195240479835316,0.0,0.0,0.0
1748023044.6607974,5.106180532099062,-0.5854527558298283,2.4066260609719614,0.9935095514306977,-0.11327874104464238,0.0094927401777535,-0.004072582378837296,-3.1313478754504636,-0.017940544446837604,-0.22714890287172484,0.05536466419571488,-0.422648747751943,-0.02573240423184375,0.0,0.0,0.0
1748023044.7621737,5.109418655364521,-0.6245023295386002,2.40543480949899,0.9935031617910868,-0.1134738868457202,0.007719411296333714,-0.003944008681092678,-3.1320028328889338,-0.014443937298646865,-0.22751550172163726,0.03547639707413101,-0.39015452976186493,-0.023977725652276217,0.0,0.0,0.0
1748023044.8666906,5.112244769266832,-0.6632027250236602,2.4032912832317193,0.9934902816461512,-0.11364463237919997,0.005984865392946196,-0.005112650220414871,-3.130072703383625,-0.010729966593034341,-0.22785026725538393,0.02233395628939082,-0.3503248140855234,-0.023223707604598316,0.0,0.0,0.0
1748023044.9630218,5.1184742314464415,-0.7026029757732498,2.400923951942305,0.9935126737065749,-0.11354571923019321,0.004399201852600918,-0.004536943020472116,-3.1315781466090837,-0.007711101090945746,-0.22762543533758545,0.03011972158885511,-0.3253682068298548,-0.02566391962124954,0.0,0.0,0.0
1748023045.0819416,5.120218394127569,-0.7319624341937423,2.3982650251196698,0.9935301770625806,-0.1134005969753318,0.004770473723843122,-0.003915922890712174,-3.1327290861730748,-0.008591188903454918,-0.22733255029220392,0.019668194439063525,-0.2802981030492204,-0.030207494227404402,0.0,0.0,0.0
1748023045.1773312,5.120000079655813,-0.7539547084223667,2.399082318936908,0.9936444839239236,-0.11236553461642164,0.00620849970861591,-0.00246591348056231,-3.135296449397375,-0.011784188342136239,-0.22524883107088195,0.010829898670940587,-0.2472530283876139,0.04133757867735694,0.0,0.0,0.0
1748023045.3015797,5.119663922761608,-0.7820819122854881,2.407915155513431,0.9939804069032624,-0.10936953371297056,0.0062150093546616695,-0.0016215568302517139,-3.1370092507128424,-0.012000785280150552,-0.21920955535841288,-0.007170224664895585,-0.20058368248120811,0.1272338539202835,0.0,0.0,0.0
1748023045.364539,5.119519113003934,-0.801796332598385,2.425106890835844,0.9943459376405529,-0.10594509951916599,0.005791181458097789,-0.004272517164760002,-3.131868138034262,-0.010611770165089643,-0.21234571990716616,-0.016822607155552716,-0.15221911987739822,0.1966860993325487,0.0,0.0,0.0
1748023045.4519472,5.11772100992649,-0.8142865651111695,2.447447428782453,0.9945050187830925,-0.10431349226709395,0.005449885821412108,-0.006982957168521544,-3.126565261356968,-0.009383181993547865,-0.20908593925404562,-0.027493976162777923,-0.1190920279717208,0.26646654318948604,0.0,0.0,0.0
1748023045.583595,5.11552282460067,-0.8264427267572432,2.4752295653186134,0.9944934094146104,-0.10437769145651012,0.004111835989448653,-0.008440910016690914,-3.123944147512839,-0.006416346207734454,-0.20920218185880557,-0.03904180841336414,-0.09479688031238502,0.30701644313900284,0.0,0.0,0.0
1748023045.646358,5.112563182954995,-0.8339957596077884,2.50769079965791,0.9944227765302732,-0.10476288677570027,0.0032676124957035893,-0.011721850571564304,-3.117592554100367,-0.0040427577851336535,-0.20997506209750455,-0.044553725625600345,-0.07033439880869934,0.33360152656547637,0.0,0.0,0.0
1748023045.7494214,5.106520312899338,-0.8412453869411813,2.5424710380181867,0.9944096411431129,-0.10469901554690693,0.0027587666159353064,-0.013415325262281919,-3.1143308412874955,-0.0026775487440373388,-0.20983874743775954,-0.05270085417489002,-0.04059025866960076,0.34970453335199064,0.0,0.0,0.0
1748023045.8421392,5.101860708055514,-0.845497090302202,2.5775635103055126,0.9946801219870162,-0.10177491546742788,0.0011788800348824975,-0.015872357964589162,-3.1097714723518823,0.0008855988221800224,-0.20391470811690263,-0.05638333083590136,-0.03894146135334973,0.36206511826549453,0.0,0.0,0.0
1748023045.952255,5.098067086332678,-0.8498211765577401,2.617556266475908,0.9950455397256525,-0.09812289192296145,0.002100427988175004,-0.015870102552482872,-3.109592024391927,-0.0010656024888365413,-0.19660439290859022,-0.04846942435833595,-0.02847348854072267,0.45653632340909556,0.0,0.0,0.0
1748023046.073673,5.093511321988874,-0.85691100226852,2.6694671469404696,0.9955494646238487,-0.09314813587688806,0.0034227084544082233,-0.013891484321888425,-3.1132916656268894,-0.004227031988354122,-0.18664570256722035,-0.04795366423086739,-0.04397212491453319,0.6046826942669624,0.0,0.0,0.0
1748023046.1535175,5.092636729262695,-0.8584482985556243,2.7360993891224124,0.9961090706916487,-0.08730492139124454,0.0044975099255300695,-0.011150891944531413,-3.1185897406960015,-0.007013022861552652,-0.17492575941809002,-0.05987535341670443,-0.009143355618411123,0.7175131292267111,0.0,0.0,0.0
1748023046.2703097,5.089486520367741,-0.8567231865002087,2.8126216807465125,0.9963844332379153,-0.08413500332016616,0.005153646111905709,-0.010620845033573105,-3.1195579844344437,-0.008482957595691934,-0.16857439594409554,-0.0549483620406317,0.028800098952062068,0.7924108307281421,0.0,0.0,0.0
1748023046.3709953,5.083894127036209,-0.8542492873439649,2.8927376256617436,0.9964031356667006,-0.08358229742043463,0.0035004547768156986,-0.013510647943169283,-3.114079620513249,-0.004717243737270334,-0.16744108227457455,-0.0639037951394874,0.05202009208036323,0.7966124103209568,0.0,0.0,0.0
1748023046.4779396,5.076230254707648,-0.8474788703564786,2.9728243359064823,0.9963656845788801,-0.08349015699867149,0.0018339381434524147,-0.016776559506726605,-3.1078488300028524,-0.0008531909968354963,-0.16721318149316255,-0.06490062922064532,0.07590817851476707,0.785806964080988,0.0,0.0,0.0
1748023046.5720809,5.069678561962208,-0.8385636005252713,3.045741431366894,0.9962936539256183,-0.08340505519980236,0.0001637845867757987,-0.021036280309675956,-3.0996361865149025,0.0031827145253291423,-0.16697439293613783,-0.07177365864583757,0.08119782677063984,0.7467767661270532,0.0,0.0,0.0
1748023046.706657,5.061769877040423,-0.8345142120230178,3.1192518331309977,0.9961946249376968,-0.08386050547251064,-0.0036210798965380857,-0.023464284509005662,-3.0954307351449994,0.011150285226694444,-0.16770827150343662,-0.07063355840571572,0.06409407404408071,0.732531419063272,0.0,0.0,0.0
1748023046.8114426,5.056715818903429,-0.8270417610375758,3.19528436718502,0.9961655074030721,-0.08399290802285861,-0.004712812837329665,-0.024026290962274963,-3.0944943606982536,0.013425962625779685,-0.1679182833837891,-0.04412226085406433,0.062355506634802244,0.765828257353723,0.0,0.0,0.0
1748023046.914693,5.053620159379924,-0.819482333778711,3.2694640064446188,0.9962219199785103,-0.08370424400852147,-0.0029120886181755864,-0.02295659881542443,-3.0963228622294885,0.009645452086065287,-0.16743123104163254,-0.0283315584869952,0.05973241133346218,0.76969435594108,0.0,0.0,0.0
1748023047.0511305,5.0502788785157,-0.8141449614713591,3.3472759333938455,0.996295298163853,-0.08339132290601593,-0.002252979732264632,-0.020892347951104714,-3.1003254920513243,0.007973831795156509,-0.1668489682978873,-0.01859092746392099,0.05462593942013037,0.7811365111730564,0.0,0.0,0.0
1748023047.134192,5.0486554047512096,-0.8101497768473986,3.4270112561524266,0.9962982893140174,-0.08349780703150417,0.0002948943272734411,-0.02043888373243706,-3.100805487023397,0.00282560227202542,-0.16716766043517975,-0.004685094260100092,0.061304203000451016,0.8055948883699682,0.0,0.0,0.0
1748023047.2612872,5.046684325969229,-0.8078007250834442,3.511429536049567,0.9963029376442366,-0.08373321895223429,0.002560888403467585,-0.019043275347132602,-3.1032085533464193,-0.001913732958423388,-0.16773051470004888,-0.020654699866805733,0.0650347081285694,0.8360929464549951,0.0,0.0,0.0
1748023047.3196461,5.045255966200211,-0.801826413507039,3.5933234951858104,0.9963525910451204,-0.08316680770353918,0.0051553766583064976,-0.018390717919344223,-3.1040780875747984,-0.007214213758163721,-0.1666917500923225,-0.02505965924179359,0.07032229738945743,0.871439505766555,0.0,0.0,0.0
1748023047.4386659,5.042998819489904,-0.7946418249075459,3.683873417050589,0.9963082488006657,-0.08360048575415996,0.005309171167565515,-0.018778840617378622,-3.103275491787652,-0.0074393702829017964,-0.16757085364620253,-0.03394271010574553,0.08701872588408723,0.923807928591784,0.0,0.0,0.0
1748023047.5413728,5.040668923658353,-0.7863176840752713,3.778148515241215,0.9962964820879957,-0.08378008643262161,0.0053297298626422225,-0.018595990858729674,-3.1036351801174424,-0.0075041052101942896,-0.16793072256126818,-0.040681298018644854,0.09636713291790235,0.9641948636987039,0.0,0.0,0.0
1748023047.6847417,5.0367944549980885,-0.7734172000964733,3.8756771991268586,0.9963188821963129,-0.08333372443801977,0.0057569525659017535,-0.01926221294482768,-3.1022390444266885,-0.008261231167759486,-0.16705734397214544,-0.04926536661574185,0.1152148910385245,0.9835789484470994,0.0,0.0,0.0
1748023047.737913,5.031744051791895,-0.763021123805376,3.9733618382974445,0.9962925096129314,-0.08364955428934157,0.006836919631320432,-0.018900896442141147,-3.1027753289587685,-0.010461231316125405,-0.1677318194225559,-0.05815944258003259,0.12037837243058601,0.9932394998786495,0.0,0.0,0.0
1748023047.841192,5.025795202082437,-0.7540058882890557,4.072723996791489,0.9962372734592884,-0.08392650113519129,0.006946938621586787,-0.02047870653619516,-3.0996086830627303,-0.01040437372075046,-0.16830852181934586,-0.067919913924077,0.12637578918237635,0.9914909083575862,0.0,0.0,0.0
1748023047.9623084,5.017169975346792,-0.7422129191716675,4.171035184335474,0.9962565117998031,-0.08357804425141624,0.007440570016995549,-0.020792093050471146,-3.098904688426989,-0.011350151413176966,-0.16763452209875257,-0.08511357875917851,0.12941817858232127,0.9782880469542,0.0,0.0,0.0
1748023048.0828366,5.008798150623918,-0.7304796230395012,4.268379229721287,0.9962412343246786,-0.08349367444590466,0.006609571845683949,-0.022102554575861806,-3.0964326096126533,-0.009478750973920471,-0.16744065498020683,-0.09198700482523793,0.13512851853068267,0.9562559628335535,0.0,0.0,0.0
1748023048.1887,5.000717098835648,-0.7223454321286846,4.36310290690884,0.9961773857538629,-0.08386915295455508,0.006438577242867211,-0.023561112417982012,-3.0935501922664352,-0.008875945553491565,-0.16819906491454595,-0.1019907645172908,0.12746384897554983,0.941714260558911,0.0,0.0,0.0
1748023048.3077464,4.990934769197548,-0.7101758244097764,4.45647763281916,0.9961847854210025,-0.08364740263930448,0.007080984191067321,-0.023850471489996757,-3.092867316963356,-0.010118050088414496,-0.1677890489930912,-0.10930594094328555,0.12609458033839419,0.9327528796744307,0.0,0.0,0.0
1748023048.390506,4.9821084922515775,-0.6957423530474875,4.547630131157613,0.9961619703364607,-0.08361400851177607,0.005929052802337735,-0.025196681702959415,-3.090377332806854,-0.0075990758626214815,-0.16767437640206714,-0.1214742877559432,0.1419797629435234,0.9039951779404074,0.0,0.0,0.0
1748023048.5281162,4.972910722852706,-0.6808612051480392,4.636271512059997,0.9961465167176167,-0.08358274999279983,0.00579639763327195,-0.02593150418848318,-3.088934839473258,-0.007213332314792873,-0.1676099683250843,-0.1289763882810276,0.13916628787675256,0.8658976657663208,0.0,0.0,0.0
1748023048.5979795,4.962798404206424,-0.6665015422994376,4.72125532643191,0.996215874271004,-0.08386882597508091,0.004399703318252429,-0.022373969042888544,-3.096259956715031,-0.005013172541789918,-0.16809234995070405,-0.13079296942050242,0.12180657169827992,0.8646136044796612,0.0,0.0,0.0
